480	2010003539	蓝色光标	89549	17	租赁和商务服务业	非日常生活消费品
481	2010001382	河北宣工	89367	17	制造业	工业
482	2010004941	玉龙股份	89191	32	制造业	原材料
483	2010003581	双箭股份	88713	15	制造业	非日常生活消费品
484	2010001854	中国中车	88683	100	制造业	工业
485	2010000235	海正药业	88509	13	制造业	医疗保健
486	2010007674	绿盟科技	88451	23	信息传输、软件和信息技术服务业	信息科技
487	2010001193	阳光城	88406	134	房地产业	金融
488	2010000738	百联股份	88005	28	批发和零售业	日常消费品
489	2010004918	完美世界	87848	37	信息传输、软件和信息技术服务业	信息科技
