413	2010001367	物产中拓	61163	13	批发和零售业	工业
414	2010008843	海洋王	61143	38	制造业	工业
415	2010001147	西安旅游	60975	16	水利、环境和公共设施管理业	非日常生活消费品
416	2010000565	中安消	60968	112	信息传输、软件和信息技术服务业	信息科技
417	2010001151	京汉股份	60926	19	房地产业	金融
418	2010000129	中国船舶	60903	50	制造业	工业
419	2010015959	中国核建	60808	145	建筑业	工业
420	2010016002	三德科技	60753	16	制造业	信息科技
421	2010001314	太钢不锈	60672	6	制造业	原材料
422	2010010446	吉祥航空	60656	21	交通运输、仓储和邮政业	工业
423	2010000199	赤天化	60511	39	制造业	原材料
424	2010003597	南洋科技	60405	19	制造业	信息科技
425	2010001656	特尔佳	60324	15	制造业	非日常生活消费品
426	2010003322	汉威电子	60275	12	制造业	信息科技
427	2010001377	嘉凯城	60213	142	房地产业	金融
428	2010003627	嘉欣丝绸	60191	32	制造业	非日常生活消费品
429	2010001360	鞍钢股份	60140	11	制造业	原材料
430	2010003632	多氟多	60048	54	制造业	原材料
431	2010000427	方大特钢	59982	8	制造业	原材料
432	2010000807	中海海盛	59839	54	交通运输、仓储和邮政业	工业
433	2010003298	世联行	59792	19	房地产业	金融
434	2010004946	三丰智能	59748	20	制造业	工业
435	2010009010	道氏技术	59174	7	制造业	原材料
436	2010000034	保利地产	58869	29	房地产业	金融
437	2010000790	航天电子	58623	45	制造业	工业
438	2010010440	迎驾贡酒	58570	11	制造业	日常消费品
439	2010021211	深冷股份	58405	105	制造业	工业
440	2010001224	大冶特钢	58375	2	制造业	原材料
441	2010000175	江苏吴中	58273	82	综合	工业
442	2010001251	中航动控	58252	44	制造业	工业
443	2010001553	三钢闽光	58150	13	制造业	原材料
444	2010020364	欧普照明	58013	64	制造业	非日常生活消费品
445	2010000272	酒钢宏兴	57938	11	制造业	原材料
446	2010016217	微光股份	57911	37	制造业	工业
447	2010004629	恒顺众昇	57643	14	制造业	工业
448	2010018653	新华文轩	57480	62	文化、体育和娱乐业	非日常生活消费品
449	2010010433	高伟达	57386	27	信息传输、软件和信息技术服务业	信息科技
450	2010001168	*ST合金	57352	22	制造业	原材料
451	2010004404	科泰电源	57114	64	制造业	工业
452	2010001491	宁波华翔	57021	15	制造业	非日常生活消费品
453	2010000693	新钢股份	56847	5	制造业	原材料
454	2010003482	世纪鼎利	56631	8	信息传输、软件和信息技术服务业	信息科技
455	2010000852	中国国航	56564	13	交通运输、仓储和邮政业	工业
456	2010000481	安阳钢铁	56445	1	制造业	原材料
457	2010000499	用友网络	56319	69	信息传输、软件和信息技术服务业	信息科技
458	2010007687	易事特	56256	9	制造业	信息科技
459	2010001643	云投生态	56157	41	农、林、牧、渔业	工业
460	2010010218	全信股份	56124	9	制造业	工业
461	2010015960	三棵树	56040	62	制造业	原材料
462	2010001363	航天科技	55632	27	制造业	工业
463	2010010429	华通医药	55484	23	批发和零售业	日常消费品
464	2010000806	张江高科	55176	21	综合	工业
465	2010001551	沧州明珠	55125	44	制造业	原材料
